
13,3,76,0.4005597175588576,0.09468391124872763,0.12102469728757367,0.01778091759689132,0.1949682553974985
13,3,76,0.4005597175588576,0.18427435325443409067,0.21061513937589172629,-0.07180952500842379425,0.105377813908787319154
13,3,76,0.4005597175588576,0.09468391124872763,0.12102469728757367,0.01778091759689132,0.1949682553974985
